subject_id,condition,key_sentence,resp_sentence,total_cont_words,sub_cont,DNH_incorrect,add_func,distractor_words,perfect,omit_cont,morph,sub_func,omit_func,DNH_nothing,add_cont,total_errors
10236,SSN,the buckets _ hold water ,_ buckets full of water ,0,0,0,1,0,0,1,0,0,1,0,1,4
10236,1T_tr,the dog came back ,the dog came _ ,0,0,0,0,0,0,1,0,0,0,0,0,1
10236,1T,the raincoat is hanging up ,the raincoat was hanging up ,0,0,0,0,0,0,0,1,0,0,0,0,1
10236,1T,mother tied the string ,other kinds of string ,0,2,0,0,0,0,0,0,1,0,0,0,3
10236,SSN,the chicken laid some eggs ,the chicken laid some eggs ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,SSN,the ground was very hard ,the ground was very hard ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,the children dropped the bag ,the children dragged the bag ,0,1,0,0,0,0,0,0,0,0,0,0,1
10236,SSN,the milk was by the front door ,the milk was by the front door ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,_ _ a man is turning the faucet ,something about a _ _ _ _ faucet ,0,0,0,1,0,0,3,0,0,1,0,1,6
10236,1T_tr,they had two empty bottles ,they had two empty bottles ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,she bumped her head ,she bumped her head ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,the boy hurried to school ,the boy hurried to school ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,SSN,someone is crossing the road ,someone was crossing the road ,0,0,0,0,0,0,0,1,0,0,0,0,1
10236,1T,he is sucking his thumb ,he was sucking his thumb ,0,0,0,0,0,0,0,1,0,0,0,0,1
10236,1T,the puppy plays with a ball ,the puppy plays with a ball ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,the driver started the engine ,the driver started the engine ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,SSN,he broke his leg ,he broke his leg ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,the train stops at the station ,the train stops at the station ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,the young people are dancing ,the young people are dancing ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,the football hit the goalpost ,the football hit the goalpost ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,the floor looked clean ,the floor looked clean ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,she found her purse ,she found her purse ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,some nice people are coming ,some nice people are coming ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,SSN,they sat on a wooden bench ,they sat on a _ bush ,0,1,0,0,0,0,1,0,0,0,0,0,2
10236,SSN,the janitor used a broom ,the janitor closed the room ,0,2,0,0,0,0,0,0,1,0,0,0,3
10236,SSN,they are riding their bicycles ,they are riding their bicycles ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,SSN,the kitchen clock was wrong ,the kitchen clock is wrong ,0,0,0,0,0,0,0,1,0,0,0,0,1
10236,SSN,they followed the path ,_ _ the dollar ,0,0,1,0,0,0,0,0,0,0,0,0,-1
10236,SSN,the shirts are hanging in the closet ,the shirts are haning in the closet ,0,1,0,0,0,0,0,0,0,0,0,0,1
10236,SSN,the good boy is _ helping ,the good boy is hunkered down ,0,0,0,1,0,0,1,0,0,0,0,1,3
10236,1T_tr,the bus left early ,the bus left early ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,SSN,the mailman brought a _ letter ,the mailman is by the door ,0,2,0,1,0,0,0,0,1,0,0,0,4
10236,SSN,the dog jumped on the chair ,the dog jumped on the chair ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,mother got a saucepan ,mother _ _ lost ,0,1,0,0,0,0,1,0,0,1,0,0,3
10236,SSN,a dish towel is by the sink ,the dish towel is by the sink ,0,0,0,0,0,0,0,0,1,0,0,0,1
10236,1T,the oven is too hot ,the oven is too hot ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,the fruit is on the ground ,the fruit is on the ground ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,they washed in cold water ,the wash in cold water ,0,0,0,0,0,0,0,1,1,0,0,0,2
10236,1T,the daughter set the table ,the daughter parked the _ ,0,1,0,0,0,0,1,0,0,0,0,0,2
10236,1T,the tiny baby was pretty ,the tiny baby was pretty ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,the orange was very sweet ,the orange was very _ ,0,0,0,0,0,0,1,0,0,0,0,0,1
10236,1T_tr,the girl has a picture book ,the girl has a _ _ ,0,0,0,0,0,0,2,0,0,0,0,0,2
10236,1T_tr,he is holding his nose ,he is holding his nose ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,they walked across the grass ,they walked across the grass ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T,they met some friends ,they met some friends ,0,0,0,0,0,1,0,0,0,0,0,0,0
10236,1T_tr,the ball is bouncing very high ,the ball was bouncing very high ,0,0,0,0,0,0,0,1,0,0,0,0,1
10236,1T_tr,the new road is on the map ,the new road _ on the map ,0,0,0,0,0,0,1,0,0,0,0,0,1
10236,1T_tr,father forgot the bread ,father forgot the bread ,0,0,0,0,0,1,0,0,0,0,0,0,0
