subject_id,condition,key_sentence,resp_sentence,total_cont_words,sub_cont,DNH_incorrect,add_func,distractor_words,perfect,omit_cont,morph,sub_func,omit_func,DNH_nothing,add_cont,total_errors
10159,1T_tr,the floor looked clean ,the floor looked clean ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,SSN,the dog jumped on the chair ,_ dog jumped on the chair ,0,0,0,0,0,0,0,0,0,1,0,0,1
10159,1T,_ _ _ she bumped her head _ _ _ ,go very fast she bumped her head people wear shoes ,0,0,0,0,0,0,0,0,0,0,0,6,6
10159,1T_tr,mother got a _ saucepan ,mother got a frost pan ,0,1,0,0,0,0,0,0,0,0,0,1,2
10159,SSN,the buckets _ hold water ,_ buckets full of water ,0,0,0,1,0,0,1,0,0,1,0,1,4
10159,1T,_ some nice people are coming _ _ _ _ ,sister and i people was coming the team was traveling ,0,1,0,1,0,0,0,1,1,0,0,4,8
10159,1T_tr,the girl has a picture book ,the girl has a picture book ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,1T,_ _ _ _ _ _ he is sucking his thumb _ _ _ _ ,the first day of the week he is sucking his thumb he washed his hands ,0,0,0,5,0,0,0,0,0,0,0,5,10
10159,1T_tr,the new road is on the map ,the _ road _ _ _ _ ,0,0,0,0,0,0,3,0,0,2,0,0,5
10159,1T_tr,the children dropped the bag ,the children dropped the bag ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,SSN,the janitor used a broom ,the janitor _ _ _ ,0,0,0,0,0,0,2,0,0,1,0,0,3
10159,1T_tr,the ball is bouncing very high ,the ball was bouncing very high ,0,0,0,0,0,0,0,1,0,0,0,0,1
10159,1T_tr,the orange was very sweet ,the orange was very sweet ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,1T_tr,she found her purse ,she found her purse ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,SSN,they are riding their bicycles ,theyre _ riding their bicycles ,0,0,0,0,0,0,1,0,0,1,0,1,3
10159,1T,a man is turning the faucet _ _ ,a man is turning the fawcett in trees ,0,1,0,1,0,0,0,0,0,0,0,1,3
10159,SSN,the mailman brought a letter ,the mailman _ parked better ,0,1,0,0,0,0,1,0,0,1,0,1,4
10159,1T_tr,the fruit is on the ground ,the fruit is on the ground ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,SSN,they followed the path ,we followed the path ,0,0,0,0,0,0,0,0,1,0,0,0,1
10159,1T,_ _ _ _ _ _ _ the boy _ hurried to school ,the plants are full of green leaves the boys are going to school ,0,1,0,2,0,0,0,1,0,0,0,6,10
10159,1T,_ _ _ _ the daughter _ _ set the table ,coach under the table the daughters car can go very fast ,0,2,0,3,0,0,0,1,0,1,0,4,11
10159,SSN,he broke his leg ,the broken _ glass ,0,0,1,0,0,0,0,0,0,0,0,0,-1
10159,1T_tr,_ _ _ the young people are dancing ,my sister physique the young people are dancing ,0,0,0,1,0,0,0,0,0,0,0,2,3
10159,1T,_ _ _ _ _ they _ _ walked across the grass ,the team was trained by the coach a racecar across the grass ,0,1,0,3,0,0,0,0,1,0,0,4,9
10159,SSN,a dish towel is by the sink ,a dish towel is by the sink ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,SSN,they sat on a wooden bench ,we sat on _ _ the ,0,0,0,1,0,0,2,0,1,1,0,0,5
10159,SSN,the shirts are hanging in the closet ,the shirts are hanging in the closet ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,1T,_ _ they met some friends ,elephants are big animals are friends ,0,1,0,0,0,0,0,0,0,2,0,4,7
10159,SSN,the good boy is helping ,the good boy is helping ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,SSN,the chicken laid some eggs ,the chicken laid some eggs ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,1T_tr,they had two empty bottles ,they had two water bottles ,0,1,0,0,0,0,0,0,0,0,0,0,1
10159,1T_tr,they washed in cold water ,the washed in cold water ,0,0,0,0,0,0,0,0,1,0,0,0,1
10159,SSN,the ground was very hard ,the ground is very hard ,0,0,0,0,0,0,0,1,0,0,0,0,1
10159,SSN,someone is crossing the road ,someone is crossing the road ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,1T,_ the driver started the engine _ _ _ ,breakfast the driver started his engine some orange juice ,0,0,0,1,0,0,0,0,1,0,0,3,5
10159,1T,_ _ _ _ the football hit the goalpost _ _ _ _ _ _ ,his mother and father the football hit the goalpost made the bed with clean sheets ,0,0,0,4,0,0,0,0,0,0,0,6,10
10159,1T_tr,the bus left early ,the bus left early ,0,0,0,0,0,1,0,0,0,0,0,0,0
10159,1T,_ _ _ _ the oven is too hot ,big animals too hot the dessert was apple pie ,0,3,0,0,0,0,0,1,0,0,0,4,8
10159,SSN,the kitchen clock was wrong ,the pigeon clucked _ _ ,0,0,1,0,0,0,0,0,0,0,0,0,-1
10159,1T_tr,he is holding his nose ,he is holding his toes ,0,1,0,0,0,0,0,0,0,0,0,0,1
10159,1T,_ _ _ the train stops at the station _ _ _ _ _ ,sister and i the trained stopped at the station the team was trained by ,0,0,0,3,0,0,0,2,0,0,0,5,10
10159,SSN,the milk was by the front door ,the milk was by the from door ,0,0,0,1,0,0,1,0,0,0,0,0,2
10159,1T,_ _ _ the raincoat is hanging _ _ _ up ,around their necks the raincoat was hanging my sister and i ,0,1,0,4,0,0,0,1,0,0,0,2,8
10159,1T_tr,father forgot the bread ,_ _ _ bread ,0,0,0,0,0,0,2,0,0,1,0,0,3
10159,1T_tr,the dog came back ,the dog came _ ,0,0,0,0,0,0,1,0,0,0,0,0,1
10159,1T,_ _ _ _ _ the tiny baby was pretty ,juice was pretty we heard the ticking of the clock ,0,2,0,3,0,0,2,0,0,0,0,4,11
10159,1T,_ _ _ _ the puppy plays with a ball ,our feet the quarter the puppy plays with the ball ,0,0,0,2,0,0,0,0,1,0,0,2,5
10159,1T,mother tied _ the string _ _ _ _ ,wrist tied with a string elephants are big animals ,0,1,0,1,0,0,0,0,1,0,0,4,7
